acdfafe3-a74a-435b-953d-58d81aea6c7f	4cdd946e-85df-4729-9b22-8c544b7597d5	("(""(""""(widget)"""",widget)"",id)",b9ebd6bb-d737-498d-87f3-44791ad147d6)
ad8f6d2e-b255-4b97-9eed-ce5e95a188b2	058e5795-5a2a-4347-a21b-04f504f8500f	("(""(""""(widget)"""",widget)"",id)",b7521e9b-4549-4d7c-9209-1f2e517f80a8)
af7ffbfb-ce85-47a8-91ff-f9a93faf8127	a62e095f-de29-41d2-8ca0-ef0e5e81dec4	("(""(""""(widget)"""",widget)"",id)",c9a058d7-816f-4719-9516-515039f4883a)
b805e0b6-d29c-435b-ac42-3635eb2d5e82	21c57e25-b012-4445-bf34-9b9981db5270	("(""(""""(endpoint)"""",resource)"",id)",2923c1fa-4641-4550-b338-888a9135df7c)
c11eed5d-08cb-45d9-a9e8-2685f3151eeb	058e5795-5a2a-4347-a21b-04f504f8500f	("(""(""""(widget)"""",widget)"",id)",d8750749-46ba-411b-8b15-f5e06c845f1c)
c3a07361-5f35-40c1-8373-58f5a9b70a22	058e5795-5a2a-4347-a21b-04f504f8500f	("(""(""""(widget)"""",widget)"",id)",b9ebd6bb-d737-498d-87f3-44791ad147d6)
c6d8f842-37a2-48b9-82bd-a8e50b5b28b4	a62e095f-de29-41d2-8ca0-ef0e5e81dec4	("(""(""""(widget)"""",widget)"",id)",e1ced48e-1c93-4af9-8522-c7d1a31408e5)
c6f7d815-0e09-4008-b7ac-fe987e48307d	048cdd7f-db54-4f7f-916c-07ffd4e0a164	("(""(""""(widget)"""",widget)"",id)",c9a058d7-816f-4719-9516-515039f4883a)
e6439238-1e7a-4689-a33b-e8c49c033e35	a62e095f-de29-41d2-8ca0-ef0e5e81dec4	("(""(""""(endpoint)"""",resource)"",id)",2923c1fa-4641-4550-b338-888a9135df7c)
f690ccf6-f926-4fd7-93f0-6140f9f97135	cf7a471f-e29f-451e-ad54-1b38fa1dd016	("(""(""""(widget)"""",widget)"",id)",b7521e9b-4549-4d7c-9209-1f2e517f80a8)
